26.570000000000036	22.665000000000042	22.665000000000042	50	22.665000000000042	58.59099999999999	22.665000000000042	77.33500000000008	77.33500000000008	22.665000000000042	77.33500000000008	73.43000000000005	52.342999999999996	36.72300000000002	77.33500000000008	77.33500000000008	
25.789000000000037	21.884000000000043	21.884000000000043	50	21.884000000000043	59.371999999999986	21.884000000000043	78.11600000000008	78.11600000000008	21.884000000000043	78.11600000000008	74.21100000000006	51.562	37.50400000000002	78.11600000000008	78.11600000000008	
25.008000000000038	21.103000000000044	21.103000000000044	50	21.103000000000044	60.152999999999984	21.103000000000044	78.89700000000009	78.89700000000009	21.103000000000044	78.89700000000009	74.99200000000006	50.781	36.72300000000002	78.89700000000009	78.89700000000009	
24.22700000000004	20.322000000000045	20.322000000000045	50	20.322000000000045	60.93399999999998	20.322000000000045	79.6780000000001	79.6780000000001	20.322000000000045	79.6780000000001	75.77300000000007	50.0	37.50400000000002	79.6780000000001	79.6780000000001	
23.44600000000004	19.541000000000047	19.541000000000047	50	19.541000000000047	61.71499999999998	19.541000000000047	80.4590000000001	80.4590000000001	19.541000000000047	80.4590000000001	76.55400000000007	49.219	38.28500000000002	80.4590000000001	80.4590000000001	
22.665000000000042	18.760000000000048	18.760000000000048	50	18.760000000000048	62.49599999999998	18.760000000000048	81.24000000000011	81.24000000000011	18.760000000000048	81.24000000000011	77.33500000000008	48.438	39.06600000000002	81.24000000000011	81.24000000000011	
22.665000000000042	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	17.97900000000005	82.02100000000011	77.33500000000008	49.219	38.28500000000002	82.02100000000011	82.02100000000011	
21.884000000000043	18.760000000000048	18.760000000000048	50	18.760000000000048	62.49599999999998	18.760000000000048	81.24000000000011	81.24000000000011	17.19800000000005	81.24000000000011	78.11600000000008	48.438	39.06600000000002	81.24000000000011	81.24000000000011	
21.884000000000043	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	16.41700000000005	82.02100000000011	78.11600000000008	49.219	38.28500000000002	82.02100000000011	82.02100000000011	
21.103000000000044	18.760000000000048	18.760000000000048	50	18.760000000000048	62.49599999999998	18.760000000000048	81.24000000000011	81.24000000000011	15.63600000000005	81.24000000000011	78.89700000000009	48.438	39.06600000000002	81.24000000000011	81.24000000000011	
21.103000000000044	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	14.85500000000005	82.02100000000011	78.89700000000009	49.219	38.28500000000002	82.02100000000011	82.02100000000011	
20.322000000000045	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	14.07400000000005	81.24000000000011	79.6780000000001	48.438	39.06600000000002	81.24000000000011	81.24000000000011	
19.541000000000047	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	13.293000000000049	82.02100000000011	80.4590000000001	47.657000000000004	39.847000000000016	82.02100000000011	82.02100000000011	
19.541000000000047	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	12.512000000000048	81.24000000000011	80.4590000000001	48.438	39.06600000000002	81.24000000000011	81.24000000000011	
18.760000000000048	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	11.731000000000048	82.02100000000011	81.24000000000011	49.219	39.847000000000016	82.02100000000011	82.02100000000011	
17.97900000000005	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	10.950000000000047	81.24000000000011	82.02100000000011	48.438	39.06600000000002	81.24000000000011	81.24000000000011	
17.19800000000005	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	10.169000000000047	82.02100000000011	82.80200000000012	49.219	38.28500000000002	82.02100000000011	82.02100000000011	
16.41700000000005	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	9.388000000000046	81.24000000000011	83.58300000000013	50.0	37.50400000000002	81.24000000000011	81.24000000000011	
15.63600000000005	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	8.607000000000046	82.02100000000011	84.36400000000013	50.781	36.72300000000002	82.02100000000011	82.02100000000011	
14.85500000000005	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	7.826000000000046	81.24000000000011	85.14500000000014	51.562	35.94200000000002	81.24000000000011	81.24000000000011	
14.07400000000005	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	7.045000000000046	82.02100000000011	85.92600000000014	52.342999999999996	35.16100000000002	82.02100000000011	82.02100000000011	
13.293000000000049	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	6.264000000000046	81.24000000000011	86.70700000000015	53.123999999999995	34.380000000000024	81.24000000000011	81.24000000000011	
12.512000000000048	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	5.483000000000047	82.02100000000011	87.48800000000016	53.904999999999994	35.16100000000002	82.02100000000011	82.02100000000011	
11.731000000000048	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	4.702000000000047	81.24000000000011	88.26900000000016	53.123999999999995	34.380000000000024	81.24000000000011	81.24000000000011	
10.950000000000047	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	3.921000000000047	82.02100000000011	89.05000000000017	53.904999999999994	35.16100000000002	82.02100000000011	82.02100000000011	
10.169000000000047	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	3.1400000000000468	81.24000000000011	89.83100000000017	53.123999999999995	34.380000000000024	81.24000000000011	81.24000000000011	
9.388000000000046	17.97900000000005	17.97900000000005	50	17.97900000000005	61.71499999999998	17.97900000000005	82.02100000000011	82.02100000000011	2.3590000000000466	82.02100000000011	90.61200000000018	53.904999999999994	33.599000000000025	82.02100000000011	82.02100000000011	
8.607000000000046	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	1.5780000000000465	81.24000000000011	91.39300000000019	54.68599999999999	32.818000000000026	81.24000000000011	81.24000000000011	
7.826000000000046	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.7970000000000464	82.02100000000011	92.17400000000019	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
7.045000000000046	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	92.9550000000002	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
6.264000000000046	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	93.7360000000002	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
5.483000000000047	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	94.51700000000021	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
4.702000000000047	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	95.29800000000021	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
3.921000000000047	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	96.07900000000022	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
3.1400000000000468	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	96.86000000000023	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
2.3590000000000466	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	97.64100000000023	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
1.5780000000000465	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	98.42200000000024	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.7970000000000464	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	99.20300000000024	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	99.98400000000025	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
0.781	17.97900000000005	17.97900000000005	50	17.97900000000005	60.152999999999984	17.97900000000005	82.02100000000011	82.02100000000011	0.781	82.02100000000011	100	55.46699999999999	33.599000000000025	82.02100000000011	82.02100000000011	
0.781	18.760000000000048	18.760000000000048	50	18.760000000000048	60.93399999999998	18.760000000000048	81.24000000000011	81.24000000000011	0.781	81.24000000000011	100	56.24799999999999	34.380000000000024	81.24000000000011	81.24000000000011	
