4
2.4999998640269077	3.249999932013454
2.539049985219168	3.269524992609584
2.578099982779208	3.289049991389604
2.6171498546320584	3.3085749273160294
2.656200007650683	3.3281000038253414
2.695249964696658	3.347624982348329
2.734299986222991	3.3671499931114957
2.7733499656942433	3.3866749828471217
2.8123999441254233	3.4061999720627116
2.8514502711804592	3.4257251355902296
2.89049991778587	3.4452499588929353
2.9295501261775154	3.4647750630887577
2.9686001930937542	3.4843000965468773
3.0076501381455376	3.503825069072769
3.046700048280617	3.523350024140308
3.0857503449448327	3.5428751724724163
3.124800099717099	3.5624000498585495
3.1638499123631227	3.5819249561815614
3.2029000962731278	3.601450048136564
3.24195004505827	3.620975022529135
3.2810001518872625	3.6405000759436312
3.3200498231149327	3.6600249115574663
3.359100124321478	3.679550062160739
3.398150110320743	3.6990750551603715
3.437200139172049	3.7186000695860244
3.4762500921595523	3.738125046079776
3.515300233206818	3.757650116603409
3.554350170592744	3.777175085296372
3.5934000774957147	3.7967000387478573
3.6324501447876862	3.816225072393843
3.671500133167247	3.8357500665836235
3.7105500652308847	3.8552750326154426
3.749600101026169	3.8748000505130844
3.7886501832852115	3.8943250916426058
3.8277001642546855	3.9138500821273428
3.866750197917762	3.933375098958881
3.9058001229564536	3.9529000614782266
3.94485012623279	3.972425063116395
3.9839001255042854	3.9919500627521427
4.022950067044887	4.011475033522443
3.9839001585865814	3.9919500792932907
4.022950165359407	4.011475082679704
3.983900091098886	3.991950045549443
4.022950106589233	4.011475053294617
3.9839001212830336	3.991950060641517
4.022950058656725	4.011475029328363
3.983900084832002	3.991950042416001
4.022950104153795	4.011475052076897
3.983900184548845	3.9919500922744224
4.022950144244346	4.011475072122173
3.983900218865011	3.9919501094325054
4.022950158598478	4.011475079299239
3.9839000806091853	3.9919500403045927
4.02295019868868	4.01147509934434
3.983900061956696	3.991950030978348
4.02295012501957	4.011475062509785
3.983900229542626	3.991950114771313
4.022950139368932	4.011475069684466
3.9839001442547675	3.9919500721273837
4.022950122578367	4.011475061289183
3.9839002261717784	3.991950113085889
4.022950105787682	4.011475052893841
3.98390015578486	3.99195007789243
4.022950208164286	4.011475104082143
3.98390025550073	3.991950127750365
4.022950160232319	4.01147508011616
3.983900170214258	3.991950085107129
4.02295005541672	4.01147502770836
3.983900200396901	3.9919501001984505
4.022950199773612	4.011475099886805
