4
2.4999998640269085	2.5014998641628816
2.9687734608955445	2.969804687434649
3.3106628630404193	3.311352200177379
3.5618497003747462	3.5622878506743714
3.7366668679216692	3.7369302010537475
3.8494386502744877	3.849589211624213
3.91708683040706	3.9171697435766526
3.955451672458481	3.9554962207860225
3.976413235029587	3.9764368217945574
3.9876115803535694	3.987623968773216
3.9935194287834137	3.9935259093546303
3.9966148228778198	3.996618208054942
3.9982306331407433	3.9982324025076026
3.999073150090984	3.999074076940893
3.9995107983262717	3.9995112875279455
3.9997387598353082	3.999739021075473
3.9998573176716627	3.999857460353991
3.9999193881308597	3.999919468742729
3.9999512980273444	3.999951346729317
3.999968018479753	3.999968050461273
3.9999763296883124	3.999976353358624
3.99998118273258	3.9999812015498475
3.9999835181136087	3.9999835345954953
3.9999845266167986	3.9999845420901816
3.9999851935509714	3.9999852083574203
3.9999853999933555	3.999985414593362
3.999985935752594	3.9999859498168417
3.9999858699397874	3.9999858840698477
3.9999860937396203	3.999986107645881
3.999985800184204	3.99998581438402
3.999986259183335	3.9999862729241515
3.9999861240629873	3.999986137938924
3.9999855953195302	3.999985609724211
3.999986054320776	3.9999860682664554
3.999985894405197	3.999985908510792
3.999985836056924	3.9999858502208667
3.9999860598686676	3.999986073808799
3.999986001523669	3.999986015522145
3.999986297101886	3.999986310804784
3.9999860035685257	3.9999860175649573
3.9999862521849003	3.9999862659327152
3.9999856541468524	3.9999856684927053
3.9999858531655463	3.9999858673123807
3.9999861241393635	3.999986138015224
3.9999860360038113	3.9999860499678075
3.999985742485322	3.9999857567428365
3.999986208951341	3.9999862227423897
3.999986370912639	3.9999863845417263
3.9999856169151853	3.9999856312982702
3.999985917509544	3.9999859315920343
