0.023187500441912562	0.01568749988125639	
0.02498194713772405	0.012393522450810966	
0.025964621118427966	0.010086319921497298	
0.026482859227203226	0.008610066922364636	
0.026748174187758957	0.007741619745609837	
0.026881698833405413	0.007263616304940463	
0.026948368559164056	0.0070121218094758575	
0.02698154968519374	0.00688333259269462	
0.026998042742916364	0.006818356079563124	
0.027006235706138387	0.006785833017651273	
0.02701030483348602	0.006769618343692942	
0.027012325861081894	0.006761549623662418	
0.02701332935519725	0.006757539537167739	
0.027013827566268054	0.006755547742298841	
0.027014075105663886	0.006754557933675212	
0.027014198125992858	0.00675406602833813	
0.0270142589750929	0.006753822765045277	
0.027014289284794307	0.006753701648901503	
0.027014304646401432	0.006753640322571304	
0.02701431248381536	0.006753609092357431	
